trial_index,audio_filename,condition,position
47,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical,0
48,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical,0
49,HDR_long_replacement/A1A2A3B3B2B1_23.wav,long_replacement,-3
50,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical,0
51,HDR_long_replacement/A2A3A1B1B3B2_41.wav,long_replacement,-1
52,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical,0
53,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical,0
54,HDR_long_grammatical/A1A3A2B2B3B1_287.wav,long_grammatical,0
55,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
56,HDR_long_replacement/A2A3A1B1B3B2_10.wav,long_replacement,0
57,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical,0
58,HDR_long_grammatical/A3A1A2B2B1B3_166.wav,long_grammatical,0
59,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical,0
60,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
61,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical,0
62,HDR_long_grammatical/A1A3A2B2B3B1_267.wav,long_grammatical,0
63,HDR_long_replacement/A1A2A3B3B2B1_5.wav,long_replacement,-1
64,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical,0
65,HDR_long_replacement/A2A1A3B3B1B2_64.wav,long_replacement,-1
66,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical,0
67,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical,0
68,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical,0
69,HDR_long_replacement/A3A2A1B1B2B3_6.wav,long_replacement,-3
70,HDR_long_grammatical/A2A3A1B1B3B2_97.wav,long_grammatical,0
71,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
72,HDR_long_grammatical/A2A3A1B1B3B2_111.wav,long_grammatical,0
73,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement,0
74,HDR_long_replacement/A3A1A2B2B1B3_74.wav,long_replacement,-2
75,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical,0
76,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical,0
77,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical,0
78,HDR_long_replacement/A2A3A1B1B3B2_49.wav,long_replacement,0
79,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
80,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical,0
81,HDR_long_replacement/A2A3A1B1B3B2_37.wav,long_replacement,-2
82,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical,0
83,HDR_long_grammatical/A2A1A3B3B1B2_230.wav,long_grammatical,0
84,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
85,HDR_long_grammatical/A3A2A1B1B2B3_321.wav,long_grammatical,0
86,HDR_long_replacement/A1A3A2B2B3B1_67.wav,long_replacement,-2
87,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical,0
88,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical,0
89,HDR_long_grammatical/A1A2A3B3B2B1_61.wav,long_grammatical,0
90,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical,0
91,HDR_long_grammatical/A3A1A2B2B1B3_164.wav,long_grammatical,0
92,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical,0
93,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical,0
94,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical,0
95,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical,0
96,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical,0
97,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical,0
98,HDR_long_replacement/A1A2A3B3B2B1_72.wav,long_replacement,-1
99,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
100,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical,0
101,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical,0
102,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical,0
103,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical,0
104,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical,0
105,HDR_long_grammatical/A3A1A2B2B1B3_140.wav,long_grammatical,0
106,HDR_long_replacement/A1A2A3B3B2B1_21.wav,long_replacement,0
107,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical,0
108,HDR_long_grammatical/A2A1A3B3B1B2_207.wav,long_grammatical,0
109,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical,0
110,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
111,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical,0
112,HDR_long_replacement/A1A2A3B3B2B1_6.wav,long_replacement,0
113,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical,0
114,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical,0
115,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical,0
116,HDR_long_replacement/A3A2A1B1B2B3_65.wav,long_replacement,-2
117,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical,0
118,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical,0
119,HDR_long_replacement/A3A2A1B1B2B3_1.wav,long_replacement,0
120,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
121,HDR_long_grammatical/A2A3A1B1B3B2_74.wav,long_grammatical,0
122,HDR_long_grammatical/A1A3A2B2B3B1_298.wav,long_grammatical,0
123,HDR_long_replacement/A3A2A1B1B2B3_55.wav,long_replacement,-2
124,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical,0
125,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical,0
126,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical,0
127,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical,0
128,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
129,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical,0
130,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical,0
131,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical,0
132,HDR_long_replacement/A2A3A1B1B3B2_33.wav,long_replacement,0
133,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical,0
134,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical,0
135,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical,0
136,HDR_long_grammatical/A1A2A3B3B2B1_5.wav,long_grammatical,0
137,HDR_long_replacement/A2A1A3B3B1B2_4.wav,long_replacement,0
138,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement,0
139,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical,0
140,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
141,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical,0
142,HDR_long_replacement/A2A3A1B1B3B2_40.wav,long_replacement,0
143,HDR_long_replacement/A1A2A3B3B2B1_46.wav,long_replacement,-2
144,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical,0
145,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical,0
146,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical,0
147,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical,0
148,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical,0
149,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical,0
150,HDR_long_replacement/A3A1A2B2B1B3_92.wav,long_replacement,-1
151,HDR_long_grammatical/A2A3A1B1B3B2_113.wav,long_grammatical,0
152,HDR_long_replacement/A3A1A2B2B1B3_9.wav,long_replacement,0
153,HDR_long_grammatical/A3A1A2B2B1B3_190.wav,long_grammatical,0
154,HDR_long_replacement/A3A2A1B1B2B3_87.wav,long_replacement,-3
155,HDR_long_replacement/A2A1A3B3B1B2_14.wav,long_replacement,0
156,HDR_long_grammatical/A1A3A2B2B3B1_318.wav,long_grammatical,0
157,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
158,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical,0
159,HDR_long_grammatical/A1A2A3B3B2B1_35.wav,long_grammatical,0
160,HDR_long_replacement/A1A2A3B3B2B1_62.wav,long_replacement,-3
161,HDR_long_replacement/A2A3A1B1B3B2_34.wav,long_replacement,-1
162,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical,0
163,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
164,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical,0
165,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical,0
166,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical,0
167,HDR_long_replacement/A1A2A3B3B2B1_15.wav,long_replacement,-1
168,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical,0
169,HDR_long_grammatical/A3A2A1B1B2B3_322.wav,long_grammatical,0
170,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical,0
171,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical,0
172,HDR_long_replacement/A1A3A2B2B3B1_97.wav,long_replacement,-2
173,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical,0
174,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
175,HDR_long_grammatical/A3A1A2B2B1B3_187.wav,long_grammatical,0
176,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical,0
177,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical,0
178,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical,0
179,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical,0
180,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical,0
181,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical,0
182,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical,0
183,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical,0
184,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
185,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical,0
186,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical,0
187,HDR_long_grammatical/A2A3A1B1B3B2_107.wav,long_grammatical,0
188,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical,0
189,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
190,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical,0
191,HDR_long_grammatical/A2A3A1B1B3B2_91.wav,long_grammatical,0
192,HDR_long_replacement/A1A2A3B3B2B1_17.wav,long_replacement,-3
193,HDR_long_grammatical/A3A2A1B1B2B3_330.wav,long_grammatical,0
194,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical,0
195,HDR_long_grammatical/A1A2A3B3B2B1_53.wav,long_grammatical,0
196,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical,0
197,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical,0
198,HDR_long_replacement/A3A1A2B2B1B3_86.wav,long_replacement,-1
199,HDR_long_replacement/A2A1A3B3B1B2_63.wav,long_replacement,-3
200,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
201,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical,0
202,HDR_long_replacement/A2A3A1B1B3B2_0.wav,long_replacement,-1
203,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
204,HDR_long_grammatical/A1A2A3B3B2B1_32.wav,long_grammatical,0
205,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical,0
206,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical,0
207,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical,0
208,HDR_long_replacement/A1A3A2B2B3B1_33.wav,long_replacement,-3
209,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical,0
210,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical,0
211,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical,0
212,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
213,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical,0
214,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical,0
215,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical,0
216,HDR_long_grammatical/A3A2A1B1B2B3_337.wav,long_grammatical,0
217,HDR_long_grammatical/A3A1A2B2B1B3_128.wav,long_grammatical,0
218,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical,0
219,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical,0
220,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
221,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
222,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
223,HDR_long_replacement/A2A3A1B1B3B2_45.wav,long_replacement,-3
224,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical,0
225,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical,0
226,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical,0
227,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical,0
228,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
229,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement,-2
230,HDR_long_replacement/A1A3A2B2B3B1_52.wav,long_replacement,-2
231,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
232,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical,0
233,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical,0
234,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical,0
235,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical,0
236,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
237,HDR_long_grammatical/A1A2A3B3B2B1_9.wav,long_grammatical,0
238,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical,0
239,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical,0
240,HDR_long_replacement/A2A1A3B3B1B2_78.wav,long_replacement,-3
