trial_index,audio_filename,condition,position
91,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical,0
92,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical,0
93,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical,0
94,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical,0
95,HDR_long_grammatical/A1A2A3B3B2B1_21.wav,long_grammatical,0
96,HDR_long_replacement/A1A2A3B3B2B1_46.wav,long_replacement,-2
97,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical,0
98,HDR_long_replacement/A1A2A3B3B2B1_0.wav,long_replacement,0
99,HDR_long_replacement/A3A1A2B2B1B3_10.wav,long_replacement,-3
100,HDR_long_replacement/A1A2A3B3B2B1_84.wav,long_replacement,-1
101,HDR_long_replacement/A3A1A2B2B1B3_15.wav,long_replacement,0
102,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical,0
103,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical,0
104,HDR_long_grammatical/A2A1A3B3B1B2_233.wav,long_grammatical,0
105,HDR_long_replacement/A2A3A1B1B3B2_19.wav,long_replacement,-1
106,HDR_long_grammatical/A2A3A1B1B3B2_72.wav,long_grammatical,0
107,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical,0
108,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical,0
109,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical,0
110,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
111,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical,0
112,HDR_long_replacement/A2A1A3B3B1B2_75.wav,long_replacement,-2
113,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical,0
114,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
115,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical,0
116,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical,0
117,HDR_long_replacement/A3A2A1B1B2B3_2.wav,long_replacement,-2
118,HDR_long_replacement/A2A1A3B3B1B2_82.wav,long_replacement,-2
119,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
120,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical,0
121,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical,0
122,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical,0
123,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical,0
124,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
125,HDR_long_replacement/A2A1A3B3B1B2_69.wav,long_replacement,-3
126,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical,0
127,HDR_long_grammatical/A3A1A2B2B1B3_129.wav,long_grammatical,0
128,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical,0
129,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
130,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical,0
131,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical,0
132,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical,0
133,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical,0
134,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical,0
135,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical,0
136,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical,0
137,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
138,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical,0
139,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical,0
140,HDR_long_grammatical/A1A2A3B3B2B1_48.wav,long_grammatical,0
141,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement,-2
142,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical,0
143,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical,0
144,HDR_long_grammatical/A1A3A2B2B3B1_287.wav,long_grammatical,0
145,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical,0
146,HDR_long_replacement/A3A2A1B1B2B3_20.wav,long_replacement,-2
147,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical,0
148,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical,0
149,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical,0
150,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical,0
151,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
152,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical,0
153,HDR_long_replacement/A1A3A2B2B3B1_97.wav,long_replacement,-2
154,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical,0
155,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical,0
156,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical,0
157,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical,0
158,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical,0
159,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical,0
160,HDR_long_grammatical/A1A3A2B2B3B1_314.wav,long_grammatical,0
161,HDR_long_grammatical/A1A3A2B2B3B1_261.wav,long_grammatical,0
162,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical,0
163,HDR_long_replacement/A2A3A1B1B3B2_40.wav,long_replacement,0
164,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
165,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical,0
166,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical,0
167,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
168,HDR_long_replacement/A1A2A3B3B2B1_6.wav,long_replacement,0
169,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical,0
170,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical,0
171,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
172,HDR_long_grammatical/A3A2A1B1B2B3_337.wav,long_grammatical,0
173,HDR_long_replacement/A2A1A3B3B1B2_93.wav,long_replacement,-3
174,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical,0
175,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical,0
176,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical,0
177,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical,0
178,HDR_long_replacement/A3A2A1B1B2B3_40.wav,long_replacement,-1
179,HDR_long_replacement/A2A1A3B3B1B2_64.wav,long_replacement,-1
180,HDR_long_replacement/A2A1A3B3B1B2_78.wav,long_replacement,-3
181,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
182,HDR_long_grammatical/A1A2A3B3B2B1_41.wav,long_grammatical,0
183,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
184,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical,0
185,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical,0
186,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
187,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
188,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical,0
189,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
190,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical,0
191,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical,0
192,HDR_long_replacement/A3A1A2B2B1B3_12.wav,long_replacement,0
193,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical,0
194,HDR_long_replacement/A1A2A3B3B2B1_28.wav,long_replacement,0
195,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical,0
196,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
197,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical,0
198,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
199,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
200,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical,0
201,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
202,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical,0
203,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical,0
204,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical,0
205,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical,0
206,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical,0
207,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical,0
208,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
209,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical,0
210,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical,0
211,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical,0
212,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement,-1
213,HDR_long_replacement/A1A3A2B2B3B1_32.wav,long_replacement,0
214,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical,0
215,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical,0
216,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical,0
217,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical,0
218,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
219,HDR_long_replacement/A1A2A3B3B2B1_5.wav,long_replacement,-1
220,HDR_long_grammatical/A3A1A2B2B1B3_185.wav,long_grammatical,0
221,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical,0
222,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical,0
223,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical,0
224,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
225,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical,0
226,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical,0
227,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
228,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical,0
229,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical,0
230,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical,0
231,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement,0
232,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical,0
233,HDR_long_replacement/A1A3A2B2B3B1_22.wav,long_replacement,-1
234,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
235,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical,0
236,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical,0
237,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
238,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical,0
239,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
240,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
