trial_index,audio_filename,condition,position
58,HDR_long_replacement/A3A2A1B1B2B3_20.wav,long_replacement,-2
59,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical,0
60,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical,0
61,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
62,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
63,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical,0
64,HDR_long_grammatical/A2A3A1B1B3B2_113.wav,long_grammatical,0
65,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical,0
66,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical,0
67,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical,0
68,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical,0
69,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical,0
70,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical,0
71,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical,0
72,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical,0
73,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
74,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical,0
75,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical,0
76,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical,0
77,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical,0
78,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical,0
79,HDR_long_replacement/A3A2A1B1B2B3_58.wav,long_replacement,-3
80,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical,0
81,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical,0
82,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
83,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical,0
84,HDR_long_replacement/A1A2A3B3B2B1_6.wav,long_replacement,0
85,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical,0
86,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
87,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical,0
88,HDR_long_replacement/A1A2A3B3B2B1_38.wav,long_replacement,0
89,HDR_long_replacement/A1A3A2B2B3B1_60.wav,long_replacement,-1
90,HDR_long_replacement/A3A2A1B1B2B3_77.wav,long_replacement,-2
91,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical,0
92,HDR_long_replacement/A1A3A2B2B3B1_22.wav,long_replacement,-1
93,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
94,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
95,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical,0
96,HDR_long_grammatical/A1A2A3B3B2B1_35.wav,long_grammatical,0
97,HDR_long_grammatical/A2A3A1B1B3B2_107.wav,long_grammatical,0
98,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical,0
99,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical,0
100,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
101,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical,0
102,HDR_long_grammatical/A3A2A1B1B2B3_364.wav,long_grammatical,0
103,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical,0
104,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical,0
105,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical,0
106,HDR_long_replacement/A1A3A2B2B3B1_20.wav,long_replacement,0
107,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical,0
108,HDR_long_grammatical/A2A1A3B3B1B2_240.wav,long_grammatical,0
109,HDR_long_grammatical/A1A2A3B3B2B1_24.wav,long_grammatical,0
110,HDR_long_replacement/A2A3A1B1B3B2_71.wav,long_replacement,-1
111,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical,0
112,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
113,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical,0
114,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical,0
115,HDR_long_grammatical/A3A2A1B1B2B3_377.wav,long_grammatical,0
116,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical,0
117,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
118,HDR_long_replacement/A3A1A2B2B1B3_44.wav,long_replacement,-3
119,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical,0
120,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical,0
121,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical,0
122,HDR_long_grammatical/A2A1A3B3B1B2_207.wav,long_grammatical,0
123,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical,0
124,HDR_long_replacement/A3A2A1B1B2B3_40.wav,long_replacement,-1
125,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical,0
126,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
127,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical,0
128,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical,0
129,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical,0
130,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical,0
131,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
132,HDR_long_replacement/A1A2A3B3B2B1_72.wav,long_replacement,-1
133,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
134,HDR_long_replacement/A1A2A3B3B2B1_18.wav,long_replacement,0
135,HDR_long_replacement/A3A2A1B1B2B3_89.wav,long_replacement,-2
136,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical,0
137,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical,0
138,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical,0
139,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical,0
140,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical,0
141,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical,0
142,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
143,HDR_long_replacement/A1A3A2B2B3B1_97.wav,long_replacement,-2
144,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical,0
145,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical,0
146,HDR_long_grammatical/A2A1A3B3B1B2_246.wav,long_grammatical,0
147,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
148,HDR_long_replacement/A3A2A1B1B2B3_6.wav,long_replacement,-3
149,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical,0
150,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical,0
151,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical,0
152,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical,0
153,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
154,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical,0
155,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
156,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical,0
157,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical,0
158,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical,0
159,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical,0
160,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical,0
161,HDR_long_replacement/A2A3A1B1B3B2_23.wav,long_replacement,0
162,HDR_long_grammatical/A1A2A3B3B2B1_59.wav,long_grammatical,0
163,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical,0
164,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
165,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical,0
166,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical,0
167,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical,0
168,HDR_long_replacement/A2A1A3B3B1B2_41.wav,long_replacement,0
169,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
170,HDR_long_replacement/A2A3A1B1B3B2_5.wav,long_replacement,0
171,HDR_long_replacement/A3A2A1B1B2B3_26.wav,long_replacement,0
172,HDR_long_grammatical/A3A2A1B1B2B3_321.wav,long_grammatical,0
173,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical,0
174,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
175,HDR_long_replacement/A3A1A2B2B1B3_95.wav,long_replacement,-2
176,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical,0
177,HDR_long_grammatical/A1A2A3B3B2B1_9.wav,long_grammatical,0
178,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical,0
179,HDR_long_grammatical/A2A3A1B1B3B2_74.wav,long_grammatical,0
180,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical,0
181,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical,0
182,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical,0
183,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical,0
184,HDR_long_grammatical/A1A2A3B3B2B1_30.wav,long_grammatical,0
185,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical,0
186,HDR_long_grammatical/A2A3A1B1B3B2_72.wav,long_grammatical,0
187,HDR_long_replacement/A2A1A3B3B1B2_4.wav,long_replacement,0
188,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical,0
189,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical,0
190,HDR_long_replacement/A2A3A1B1B3B2_41.wav,long_replacement,-1
191,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical,0
192,HDR_long_grammatical/A2A1A3B3B1B2_247.wav,long_grammatical,0
193,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical,0
194,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical,0
195,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical,0
196,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
197,HDR_long_grammatical/A3A2A1B1B2B3_367.wav,long_grammatical,0
198,HDR_long_replacement/A1A2A3B3B2B1_30.wav,long_replacement,-2
199,HDR_long_grammatical/A1A3A2B2B3B1_287.wav,long_grammatical,0
200,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical,0
201,HDR_long_replacement/A3A2A1B1B2B3_83.wav,long_replacement,-2
202,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
203,HDR_long_replacement/A1A2A3B3B2B1_27.wav,long_replacement,0
204,HDR_long_grammatical/A3A1A2B2B1B3_187.wav,long_grammatical,0
205,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical,0
206,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical,0
207,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
208,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical,0
209,HDR_long_replacement/A1A3A2B2B3B1_66.wav,long_replacement,-3
210,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical,0
211,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement,-3
212,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical,0
213,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical,0
214,HDR_long_grammatical/A3A2A1B1B2B3_345.wav,long_grammatical,0
215,HDR_long_replacement/A3A1A2B2B1B3_92.wav,long_replacement,-1
216,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical,0
217,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical,0
218,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical,0
219,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical,0
220,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical,0
221,HDR_long_grammatical/A2A1A3B3B1B2_192.wav,long_grammatical,0
222,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical,0
223,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical,0
224,HDR_long_replacement/A1A3A2B2B3B1_91.wav,long_replacement,-1
225,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical,0
226,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical,0
227,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement,-3
228,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical,0
229,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical,0
230,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical,0
231,HDR_long_replacement/A2A1A3B3B1B2_63.wav,long_replacement,-3
232,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical,0
233,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical,0
234,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical,0
235,HDR_long_replacement/A3A2A1B1B2B3_2.wav,long_replacement,-2
236,HDR_long_replacement/A3A2A1B1B2B3_50.wav,long_replacement,-1
237,HDR_long_replacement/A1A2A3B3B2B1_84.wav,long_replacement,-1
238,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
239,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical,0
240,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
