trial_index,audio_filename,condition,position
47,ADR_long_replacement/A2B2A3B3A1B1_9.wav,long_replacement,-3
48,ADR_long_grammatical/A3B3A1B1A2B2_266.wav,long_grammatical,0
49,ADR_long_grammatical/A1B1A3B3A2B2_68.wav,long_grammatical,0
50,ADR_long_grammatical/A1B1A3B3A2B2_73.wav,long_grammatical,0
51,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation,-3
52,ADR_long_grammatical/A3B3A2B2A1B1_353.wav,long_grammatical,0
53,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical,0
54,ADR_long_grammatical/A2B2A3B3A1B1_242.wav,long_grammatical,0
55,ADR_long_grammatical/A1B1A3B3A2B2_92.wav,long_grammatical,0
56,ADR_long_grammatical/A3B3A1B1A2B2_314.wav,long_grammatical,0
57,ADR_long_grammatical/A2B2A1B1A3B3_130.wav,long_grammatical,0
58,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation,-2
59,ADR_long_grammatical/A1B1A2B2A3B3_44.wav,long_grammatical,0
60,ADR_long_grammatical/A2B2A3B3A1B1_195.wav,long_grammatical,0
61,ADR_long_grammatical/A1B1A3B3A2B2_74.wav,long_grammatical,0
62,ADR_long_grammatical/A2B2A3B3A1B1_198.wav,long_grammatical,0
63,ADR_long_grammatical/A2B2A1B1A3B3_178.wav,long_grammatical,0
64,ADR_long_grammatical/A3B3A1B1A2B2_317.wav,long_grammatical,0
65,ADR_long_grammatical/A2B2A3B3A1B1_217.wav,long_grammatical,0
66,ADR_long_grammatical/A2B2A3B3A1B1_229.wav,long_grammatical,0
67,ADR_long_grammatical/A3B3A1B1A2B2_271.wav,long_grammatical,0
68,ADR_long_replacement/A3B3A1B1A2B2_10.wav,long_replacement,-3
69,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical,0
70,ADR_long_grammatical/A3B3A1B1A2B2_305.wav,long_grammatical,0
71,ADR_long_grammatical/A3B3A1B1A2B2_261.wav,long_grammatical,0
72,ADR_long_concatenation/A3B3A1B1A2B2_29.wav,long_concatenation,-3
73,ADR_long_grammatical/A1B1A3B3A2B2_112.wav,long_grammatical,0
74,ADR_long_concatenation/A1B1A2B2A3B3_6.wav,long_concatenation,-2
75,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation,-2
76,ADR_long_grammatical/A3B3A1B1A2B2_299.wav,long_grammatical,0
77,ADR_long_replacement/A1B1A2B2A3B3_19.wav,long_replacement,-3
78,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical,0
79,ADR_long_replacement/A2B2A3B3A1B1_42.wav,long_replacement,-2
80,ADR_long_grammatical/A3B3A1B1A2B2_291.wav,long_grammatical,0
81,ADR_long_grammatical/A3B3A1B1A2B2_297.wav,long_grammatical,0
82,ADR_long_grammatical/A2B2A3B3A1B1_243.wav,long_grammatical,0
83,ADR_long_concatenation/A2B2A3B3A1B1_7.wav,long_concatenation,-1
84,ADR_long_grammatical/A3B3A2B2A1B1_362.wav,long_grammatical,0
85,ADR_long_grammatical/A1B1A3B3A2B2_120.wav,long_grammatical,0
86,ADR_long_grammatical/A2B2A1B1A3B3_152.wav,long_grammatical,0
87,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation,-2
88,ADR_long_grammatical/A1B1A3B3A2B2_93.wav,long_grammatical,0
89,ADR_long_grammatical/A3B3A1B1A2B2_260.wav,long_grammatical,0
90,ADR_long_grammatical/A2B2A1B1A3B3_142.wav,long_grammatical,0
91,ADR_long_grammatical/A2B2A1B1A3B3_182.wav,long_grammatical,0
92,ADR_long_concatenation/A3B3A2B2A1B1_37.wav,long_concatenation,-3
93,ADR_long_grammatical/A1B1A2B2A3B3_61.wav,long_grammatical,0
94,ADR_long_grammatical/A2B2A3B3A1B1_253.wav,long_grammatical,0
95,ADR_long_grammatical/A2B2A3B3A1B1_239.wav,long_grammatical,0
96,ADR_long_grammatical/A3B3A1B1A2B2_308.wav,long_grammatical,0
97,ADR_long_replacement/A2B2A1B1A3B3_32.wav,long_replacement,-1
98,ADR_long_concatenation/A3B3A1B1A2B2_42.wav,long_concatenation,-3
99,ADR_long_grammatical/A2B2A1B1A3B3_186.wav,long_grammatical,0
100,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical,0
101,ADR_long_replacement/A1B1A3B3A2B2_47.wav,long_replacement,-3
102,ADR_long_grammatical/A2B2A3B3A1B1_212.wav,long_grammatical,0
103,ADR_long_grammatical/A3B3A2B2A1B1_333.wav,long_grammatical,0
104,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical,0
105,ADR_long_grammatical/A2B2A1B1A3B3_162.wav,long_grammatical,0
106,ADR_long_grammatical/A1B1A2B2A3B3_16.wav,long_grammatical,0
107,ADR_long_grammatical/A3B3A2B2A1B1_321.wav,long_grammatical,0
108,ADR_long_concatenation/A3B3A2B2A1B1_45.wav,long_concatenation,-1
109,ADR_long_grammatical/A2B2A3B3A1B1_214.wav,long_grammatical,0
110,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical,0
111,ADR_long_replacement/A2B2A3B3A1B1_40.wav,long_replacement,-2
112,ADR_long_grammatical/A3B3A2B2A1B1_339.wav,long_grammatical,0
113,ADR_long_grammatical/A2B2A3B3A1B1_223.wav,long_grammatical,0
114,ADR_long_replacement/A1B1A2B2A3B3_12.wav,long_replacement,-2
115,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement,-3
116,ADR_long_grammatical/A1B1A3B3A2B2_76.wav,long_grammatical,0
117,ADR_long_grammatical/A3B3A1B1A2B2_311.wav,long_grammatical,0
118,ADR_long_grammatical/A3B3A1B1A2B2_274.wav,long_grammatical,0
119,ADR_long_grammatical/A2B2A1B1A3B3_143.wav,long_grammatical,0
120,ADR_long_grammatical/A2B2A3B3A1B1_247.wav,long_grammatical,0
121,ADR_long_replacement/A3B3A1B1A2B2_14.wav,long_replacement,-1
122,ADR_long_grammatical/A2B2A1B1A3B3_154.wav,long_grammatical,0
123,ADR_long_grammatical/A3B3A1B1A2B2_278.wav,long_grammatical,0
124,ADR_long_grammatical/A2B2A3B3A1B1_255.wav,long_grammatical,0
125,ADR_long_replacement/A1B1A2B2A3B3_17.wav,long_replacement,-3
126,ADR_long_grammatical/A1B1A2B2A3B3_17.wav,long_grammatical,0
127,ADR_long_grammatical/A3B3A1B1A2B2_286.wav,long_grammatical,0
128,ADR_long_grammatical/A1B1A3B3A2B2_110.wav,long_grammatical,0
129,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement,-3
130,ADR_long_grammatical/A3B3A1B1A2B2_315.wav,long_grammatical,0
131,ADR_long_concatenation/A1B1A2B2A3B3_11.wav,long_concatenation,-2
132,ADR_long_concatenation/A1B1A3B3A2B2_13.wav,long_concatenation,-3
133,ADR_long_grammatical/A2B2A3B3A1B1_252.wav,long_grammatical,0
134,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical,0
135,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical,0
136,ADR_long_concatenation/A1B1A2B2A3B3_28.wav,long_concatenation,-3
137,ADR_long_grammatical/A1B1A2B2A3B3_39.wav,long_grammatical,0
138,ADR_long_grammatical/A1B1A2B2A3B3_7.wav,long_grammatical,0
139,ADR_long_grammatical/A3B3A1B1A2B2_288.wav,long_grammatical,0
140,ADR_long_grammatical/A1B1A2B2A3B3_55.wav,long_grammatical,0
141,ADR_long_grammatical/A3B3A1B1A2B2_296.wav,long_grammatical,0
142,ADR_long_replacement/A3B3A2B2A1B1_24.wav,long_replacement,-1
143,ADR_long_concatenation/A3B3A2B2A1B1_27.wav,long_concatenation,-2
144,ADR_long_replacement/A2B2A1B1A3B3_41.wav,long_replacement,-2
145,ADR_long_grammatical/A2B2A1B1A3B3_185.wav,long_grammatical,0
146,ADR_long_concatenation/A3B3A1B1A2B2_44.wav,long_concatenation,-3
147,ADR_long_concatenation/A3B3A1B1A2B2_36.wav,long_concatenation,-1
148,ADR_long_grammatical/A3B3A2B2A1B1_332.wav,long_grammatical,0
149,ADR_long_grammatical/A1B1A3B3A2B2_113.wav,long_grammatical,0
150,ADR_long_grammatical/A1B1A2B2A3B3_34.wav,long_grammatical,0
151,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical,0
152,ADR_long_concatenation/A1B1A3B3A2B2_49.wav,long_concatenation,-3
153,ADR_long_grammatical/A3B3A1B1A2B2_270.wav,long_grammatical,0
154,ADR_long_replacement/A3B3A2B2A1B1_18.wav,long_replacement,-3
155,ADR_long_grammatical/A2B2A1B1A3B3_164.wav,long_grammatical,0
156,ADR_long_grammatical/A2B2A3B3A1B1_192.wav,long_grammatical,0
157,ADR_long_grammatical/A3B3A2B2A1B1_324.wav,long_grammatical,0
158,ADR_long_grammatical/A1B1A3B3A2B2_69.wav,long_grammatical,0
159,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical,0
160,ADR_long_grammatical/A1B1A2B2A3B3_10.wav,long_grammatical,0
161,ADR_long_grammatical/A1B1A2B2A3B3_49.wav,long_grammatical,0
162,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical,0
163,ADR_long_grammatical/A2B2A1B1A3B3_129.wav,long_grammatical,0
164,ADR_long_grammatical/A3B3A2B2A1B1_356.wav,long_grammatical,0
165,ADR_long_grammatical/A2B2A3B3A1B1_241.wav,long_grammatical,0
166,ADR_long_concatenation/A2B2A3B3A1B1_4.wav,long_concatenation,-3
167,ADR_long_grammatical/A3B3A2B2A1B1_320.wav,long_grammatical,0
168,ADR_long_grammatical/A3B3A2B2A1B1_323.wav,long_grammatical,0
169,ADR_long_grammatical/A3B3A1B1A2B2_269.wav,long_grammatical,0
170,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical,0
171,ADR_long_grammatical/A3B3A2B2A1B1_334.wav,long_grammatical,0
172,ADR_long_concatenation/A1B1A2B2A3B3_41.wav,long_concatenation,-3
173,ADR_long_grammatical/A3B3A2B2A1B1_361.wav,long_grammatical,0
174,ADR_long_grammatical/A2B2A1B1A3B3_180.wav,long_grammatical,0
175,ADR_long_grammatical/A3B3A1B1A2B2_301.wav,long_grammatical,0
176,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical,0
177,ADR_long_grammatical/A3B3A1B1A2B2_273.wav,long_grammatical,0
178,ADR_long_replacement/A2B2A3B3A1B1_5.wav,long_replacement,-2
179,ADR_long_grammatical/A3B3A2B2A1B1_328.wav,long_grammatical,0
180,ADR_long_grammatical/A2B2A3B3A1B1_249.wav,long_grammatical,0
181,ADR_long_grammatical/A1B1A3B3A2B2_71.wav,long_grammatical,0
182,ADR_long_concatenation/A1B1A3B3A2B2_30.wav,long_concatenation,-3
183,ADR_long_grammatical/A2B2A1B1A3B3_155.wav,long_grammatical,0
184,ADR_long_grammatical/A3B3A1B1A2B2_279.wav,long_grammatical,0
185,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical,0
186,ADR_long_concatenation/A2B2A1B1A3B3_40.wav,long_concatenation,-2
187,ADR_long_grammatical/A3B3A2B2A1B1_360.wav,long_grammatical,0
188,ADR_long_grammatical/A1B1A2B2A3B3_29.wav,long_grammatical,0
189,ADR_long_grammatical/A2B2A1B1A3B3_174.wav,long_grammatical,0
190,ADR_long_replacement/A3B3A2B2A1B1_25.wav,long_replacement,-2
191,ADR_long_grammatical/A1B1A3B3A2B2_102.wav,long_grammatical,0
192,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical,0
193,ADR_long_grammatical/A1B1A3B3A2B2_99.wav,long_grammatical,0
194,ADR_long_grammatical/A2B2A1B1A3B3_161.wav,long_grammatical,0
195,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical,0
196,ADR_long_grammatical/A2B2A3B3A1B1_210.wav,long_grammatical,0
197,ADR_long_grammatical/A1B1A3B3A2B2_83.wav,long_grammatical,0
198,ADR_long_grammatical/A3B3A1B1A2B2_257.wav,long_grammatical,0
199,ADR_long_grammatical/A1B1A2B2A3B3_2.wav,long_grammatical,0
200,ADR_long_grammatical/A2B2A1B1A3B3_187.wav,long_grammatical,0
201,ADR_long_concatenation/A2B2A1B1A3B3_1.wav,long_concatenation,-1
202,ADR_long_grammatical/A3B3A1B1A2B2_282.wav,long_grammatical,0
203,ADR_long_grammatical/A2B2A1B1A3B3_167.wav,long_grammatical,0
204,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical,0
205,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical,0
206,ADR_long_grammatical/A1B1A3B3A2B2_79.wav,long_grammatical,0
207,ADR_long_concatenation/A2B2A1B1A3B3_3.wav,long_concatenation,-1
208,ADR_long_grammatical/A1B1A2B2A3B3_47.wav,long_grammatical,0
209,ADR_long_grammatical/A2B2A1B1A3B3_134.wav,long_grammatical,0
210,ADR_long_grammatical/A1B1A3B3A2B2_86.wav,long_grammatical,0
211,ADR_long_grammatical/A1B1A2B2A3B3_19.wav,long_grammatical,0
212,ADR_long_grammatical/A2B2A3B3A1B1_240.wav,long_grammatical,0
213,ADR_long_grammatical/A2B2A3B3A1B1_220.wav,long_grammatical,0
214,ADR_long_grammatical/A2B2A3B3A1B1_208.wav,long_grammatical,0
215,ADR_long_replacement/A3B3A1B1A2B2_37.wav,long_replacement,-1
216,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical,0
217,ADR_long_grammatical/A1B1A2B2A3B3_23.wav,long_grammatical,0
218,ADR_long_grammatical/A3B3A2B2A1B1_331.wav,long_grammatical,0
219,ADR_long_grammatical/A1B1A2B2A3B3_59.wav,long_grammatical,0
220,ADR_long_grammatical/A1B1A2B2A3B3_4.wav,long_grammatical,0
221,ADR_long_grammatical/A2B2A3B3A1B1_199.wav,long_grammatical,0
222,ADR_long_grammatical/A1B1A3B3A2B2_127.wav,long_grammatical,0
223,ADR_long_grammatical/A1B1A3B3A2B2_98.wav,long_grammatical,0
224,ADR_long_grammatical/A1B1A3B3A2B2_81.wav,long_grammatical,0
225,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical,0
226,ADR_long_grammatical/A1B1A3B3A2B2_108.wav,long_grammatical,0
227,ADR_long_grammatical/A1B1A3B3A2B2_116.wav,long_grammatical,0
228,ADR_long_grammatical/A2B2A3B3A1B1_231.wav,long_grammatical,0
229,ADR_long_grammatical/A1B1A3B3A2B2_72.wav,long_grammatical,0
230,ADR_long_grammatical/A1B1A2B2A3B3_21.wav,long_grammatical,0
231,ADR_long_grammatical/A2B2A1B1A3B3_165.wav,long_grammatical,0
232,ADR_long_grammatical/A1B1A2B2A3B3_37.wav,long_grammatical,0
233,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical,0
234,ADR_long_grammatical/A1B1A2B2A3B3_38.wav,long_grammatical,0
235,ADR_long_grammatical/A3B3A1B1A2B2_313.wav,long_grammatical,0
236,ADR_long_grammatical/A2B2A1B1A3B3_175.wav,long_grammatical,0
237,ADR_long_grammatical/A3B3A2B2A1B1_343.wav,long_grammatical,0
238,ADR_long_grammatical/A2B2A3B3A1B1_224.wav,long_grammatical,0
239,ADR_long_grammatical/A3B3A2B2A1B1_370.wav,long_grammatical,0
240,ADR_long_grammatical/A1B1A2B2A3B3_3.wav,long_grammatical,0
