trial_index,audio_filename,condition
27,ADR_long_grammatical/A3B3A2B2A1B1_363.wav,long_grammatical
28,ADR_long_grammatical/A3B3A2B2A1B1_382.wav,long_grammatical
29,ADR_long_concatenation/A3B3A2B2A1B1_9.wav,long_concatenation
30,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical
31,ADR_long_grammatical/A1B1A3B3A2B2_76.wav,long_grammatical
32,ADR_long_grammatical/A2B2A3B3A1B1_216.wav,long_grammatical
33,ADR_long_grammatical/A3B3A2B2A1B1_344.wav,long_grammatical
34,ADR_long_grammatical/A3B3A1B1A2B2_274.wav,long_grammatical
35,ADR_long_replacement/A3B3A1B1A2B2_14.wav,long_replacement
36,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical
37,ADR_long_grammatical/A2B2A3B3A1B1_253.wav,long_grammatical
38,ADR_long_grammatical/A1B1A3B3A2B2_111.wav,long_grammatical
39,ADR_long_grammatical/A1B1A3B3A2B2_74.wav,long_grammatical
40,ADR_long_grammatical/A2B2A3B3A1B1_210.wav,long_grammatical
41,ADR_long_grammatical/A2B2A3B3A1B1_205.wav,long_grammatical
42,ADR_long_replacement/A3B3A2B2A1B1_7.wav,long_replacement
43,ADR_long_grammatical/A3B3A1B1A2B2_285.wav,long_grammatical
44,ADR_long_grammatical/A1B1A2B2A3B3_61.wav,long_grammatical
45,ADR_long_grammatical/A2B2A1B1A3B3_173.wav,long_grammatical
46,ADR_long_grammatical/A3B3A1B1A2B2_314.wav,long_grammatical
47,ADR_long_concatenation/A1B1A3B3A2B2_49.wav,long_concatenation
48,ADR_long_grammatical/A3B3A2B2A1B1_345.wav,long_grammatical
49,ADR_long_grammatical/A3B3A2B2A1B1_354.wav,long_grammatical
50,ADR_long_grammatical/A3B3A1B1A2B2_316.wav,long_grammatical
51,ADR_long_grammatical/A3B3A1B1A2B2_301.wav,long_grammatical
52,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation
53,ADR_long_grammatical/A1B1A3B3A2B2_98.wav,long_grammatical
54,ADR_long_grammatical/A1B1A2B2A3B3_46.wav,long_grammatical
55,ADR_long_grammatical/A3B3A2B2A1B1_350.wav,long_grammatical
56,ADR_long_grammatical/A2B2A3B3A1B1_197.wav,long_grammatical
57,ADR_long_grammatical/A2B2A1B1A3B3_190.wav,long_grammatical
58,ADR_long_grammatical/A1B1A2B2A3B3_48.wav,long_grammatical
59,ADR_long_grammatical/A1B1A3B3A2B2_112.wav,long_grammatical
60,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation
61,ADR_long_concatenation/A1B1A3B3A2B2_25.wav,long_concatenation
62,ADR_long_grammatical/A3B3A2B2A1B1_323.wav,long_grammatical
63,ADR_long_concatenation/A1B1A2B2A3B3_8.wav,long_concatenation
64,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical
65,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical
66,ADR_long_grammatical/A2B2A1B1A3B3_171.wav,long_grammatical
67,ADR_long_grammatical/A1B1A3B3A2B2_115.wav,long_grammatical
68,ADR_long_replacement/A2B2A3B3A1B1_40.wav,long_replacement
69,ADR_long_grammatical/A2B2A3B3A1B1_246.wav,long_grammatical
70,ADR_long_grammatical/A2B2A1B1A3B3_182.wav,long_grammatical
71,ADR_long_grammatical/A1B1A3B3A2B2_119.wav,long_grammatical
72,ADR_long_grammatical/A3B3A2B2A1B1_337.wav,long_grammatical
73,ADR_long_grammatical/A3B3A2B2A1B1_375.wav,long_grammatical
74,ADR_long_concatenation/A2B2A3B3A1B1_4.wav,long_concatenation
75,ADR_long_grammatical/A3B3A2B2A1B1_322.wav,long_grammatical
76,ADR_long_grammatical/A3B3A2B2A1B1_367.wav,long_grammatical
77,ADR_long_grammatical/A3B3A2B2A1B1_372.wav,long_grammatical
78,ADR_long_grammatical/A3B3A2B2A1B1_356.wav,long_grammatical
79,ADR_long_concatenation/A1B1A3B3A2B2_20.wav,long_concatenation
80,ADR_long_grammatical/A3B3A2B2A1B1_357.wav,long_grammatical
81,ADR_long_grammatical/A2B2A1B1A3B3_177.wav,long_grammatical
82,ADR_long_grammatical/A1B1A3B3A2B2_97.wav,long_grammatical
83,ADR_long_grammatical/A2B2A3B3A1B1_203.wav,long_grammatical
84,ADR_long_replacement/A2B2A1B1A3B3_44.wav,long_replacement
85,ADR_long_grammatical/A2B2A3B3A1B1_208.wav,long_grammatical
86,ADR_long_grammatical/A1B1A3B3A2B2_72.wav,long_grammatical
87,ADR_long_grammatical/A2B2A1B1A3B3_185.wav,long_grammatical
88,ADR_long_grammatical/A1B1A3B3A2B2_110.wav,long_grammatical
89,ADR_long_concatenation/A3B3A1B1A2B2_44.wav,long_concatenation
90,ADR_long_grammatical/A1B1A3B3A2B2_79.wav,long_grammatical
91,ADR_long_grammatical/A3B3A2B2A1B1_349.wav,long_grammatical
92,ADR_long_grammatical/A2B2A3B3A1B1_199.wav,long_grammatical
93,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical
94,ADR_long_grammatical/A2B2A3B3A1B1_255.wav,long_grammatical
95,ADR_long_grammatical/A1B1A3B3A2B2_125.wav,long_grammatical
96,ADR_long_grammatical/A3B3A2B2A1B1_326.wav,long_grammatical
97,ADR_long_grammatical/A2B2A3B3A1B1_250.wav,long_grammatical
98,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical
99,ADR_long_grammatical/A3B3A1B1A2B2_309.wav,long_grammatical
100,ADR_long_grammatical/A3B3A1B1A2B2_278.wav,long_grammatical
101,ADR_long_grammatical/A3B3A2B2A1B1_333.wav,long_grammatical
102,ADR_long_grammatical/A1B1A2B2A3B3_51.wav,long_grammatical
103,ADR_long_grammatical/A2B2A3B3A1B1_224.wav,long_grammatical
104,ADR_long_grammatical/A2B2A3B3A1B1_226.wav,long_grammatical
105,ADR_long_grammatical/A2B2A3B3A1B1_213.wav,long_grammatical
106,ADR_long_replacement/A3B3A1B1A2B2_21.wav,long_replacement
107,ADR_long_grammatical/A1B1A3B3A2B2_107.wav,long_grammatical
108,ADR_long_replacement/A1B1A2B2A3B3_12.wav,long_replacement
109,ADR_long_grammatical/A3B3A2B2A1B1_327.wav,long_grammatical
110,ADR_long_grammatical/A2B2A1B1A3B3_149.wav,long_grammatical
111,ADR_long_grammatical/A2B2A3B3A1B1_200.wav,long_grammatical
112,ADR_long_grammatical/A2B2A1B1A3B3_150.wav,long_grammatical
113,ADR_long_grammatical/A3B3A1B1A2B2_266.wav,long_grammatical
114,ADR_long_concatenation/A2B2A3B3A1B1_7.wav,long_concatenation
115,ADR_long_grammatical/A2B2A3B3A1B1_252.wav,long_grammatical
116,ADR_long_grammatical/A2B2A1B1A3B3_161.wav,long_grammatical
117,ADR_long_replacement/A1B1A3B3A2B2_27.wav,long_replacement
118,ADR_long_grammatical/A3B3A1B1A2B2_308.wav,long_grammatical
119,ADR_long_concatenation/A3B3A2B2A1B1_48.wav,long_concatenation
120,ADR_long_concatenation/A1B1A2B2A3B3_28.wav,long_concatenation
121,ADR_long_grammatical/A3B3A1B1A2B2_289.wav,long_grammatical
122,ADR_long_grammatical/A1B1A2B2A3B3_31.wav,long_grammatical
123,ADR_long_grammatical/A2B2A1B1A3B3_136.wav,long_grammatical
124,ADR_long_grammatical/A1B1A3B3A2B2_75.wav,long_grammatical
125,ADR_long_grammatical/A3B3A2B2A1B1_329.wav,long_grammatical
126,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical
127,ADR_long_concatenation/A2B2A1B1A3B3_33.wav,long_concatenation
128,ADR_long_grammatical/A2B2A3B3A1B1_211.wav,long_grammatical
129,ADR_long_grammatical/A3B3A2B2A1B1_343.wav,long_grammatical
130,ADR_long_grammatical/A2B2A1B1A3B3_132.wav,long_grammatical
131,ADR_long_grammatical/A2B2A1B1A3B3_175.wav,long_grammatical
132,ADR_long_grammatical/A3B3A1B1A2B2_305.wav,long_grammatical
133,ADR_long_grammatical/A1B1A2B2A3B3_0.wav,long_grammatical
134,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement
135,ADR_long_replacement/A2B2A3B3A1B1_29.wav,long_replacement
136,ADR_long_grammatical/A1B1A3B3A2B2_66.wav,long_grammatical
137,ADR_long_grammatical/A2B2A1B1A3B3_160.wav,long_grammatical
138,ADR_long_replacement/A3B3A1B1A2B2_20.wav,long_replacement
139,ADR_long_grammatical/A1B1A3B3A2B2_86.wav,long_grammatical
140,ADR_long_grammatical/A3B3A2B2A1B1_332.wav,long_grammatical
141,ADR_long_concatenation/A1B1A3B3A2B2_30.wav,long_concatenation
142,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement
143,ADR_long_grammatical/A2B2A1B1A3B3_155.wav,long_grammatical
144,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical
145,ADR_long_grammatical/A2B2A1B1A3B3_151.wav,long_grammatical
146,ADR_long_grammatical/A1B1A3B3A2B2_121.wav,long_grammatical
147,ADR_long_grammatical/A1B1A3B3A2B2_89.wav,long_grammatical
148,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
149,ADR_long_grammatical/A3B3A2B2A1B1_361.wav,long_grammatical
150,ADR_long_replacement/A1B1A2B2A3B3_2.wav,long_replacement
151,ADR_long_replacement/A2B2A1B1A3B3_28.wav,long_replacement
152,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
153,ADR_long_grammatical/A2B2A1B1A3B3_156.wav,long_grammatical
154,ADR_long_grammatical/A3B3A2B2A1B1_328.wav,long_grammatical
155,ADR_long_grammatical/A3B3A1B1A2B2_290.wav,long_grammatical
156,ADR_long_grammatical/A3B3A2B2A1B1_360.wav,long_grammatical
157,ADR_long_grammatical/A3B3A1B1A2B2_259.wav,long_grammatical
158,ADR_long_grammatical/A2B2A1B1A3B3_138.wav,long_grammatical
159,ADR_long_grammatical/A3B3A1B1A2B2_268.wav,long_grammatical
160,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical
161,ADR_long_grammatical/A1B1A3B3A2B2_64.wav,long_grammatical
162,ADR_long_grammatical/A1B1A2B2A3B3_44.wav,long_grammatical
163,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation
164,ADR_long_grammatical/A3B3A2B2A1B1_376.wav,long_grammatical
165,ADR_long_grammatical/A2B2A1B1A3B3_164.wav,long_grammatical
166,ADR_long_grammatical/A1B1A3B3A2B2_127.wav,long_grammatical
167,ADR_long_grammatical/A2B2A3B3A1B1_202.wav,long_grammatical
168,ADR_long_grammatical/A2B2A1B1A3B3_163.wav,long_grammatical
169,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical
170,ADR_long_grammatical/A1B1A2B2A3B3_57.wav,long_grammatical
171,ADR_long_concatenation/A3B3A1B1A2B2_42.wav,long_concatenation
172,ADR_long_grammatical/A1B1A2B2A3B3_45.wav,long_grammatical
173,ADR_long_replacement/A1B1A2B2A3B3_3.wav,long_replacement
174,ADR_long_grammatical/A1B1A2B2A3B3_53.wav,long_grammatical
175,ADR_long_grammatical/A3B3A1B1A2B2_273.wav,long_grammatical
176,ADR_long_grammatical/A2B2A1B1A3B3_169.wav,long_grammatical
177,ADR_long_grammatical/A1B1A3B3A2B2_116.wav,long_grammatical
178,ADR_long_grammatical/A2B2A1B1A3B3_159.wav,long_grammatical
179,ADR_long_replacement/A1B1A3B3A2B2_46.wav,long_replacement
180,ADR_long_concatenation/A3B3A2B2A1B1_38.wav,long_concatenation
181,ADR_long_grammatical/A3B3A1B1A2B2_291.wav,long_grammatical
182,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical
183,ADR_long_grammatical/A1B1A2B2A3B3_11.wav,long_grammatical
184,ADR_long_grammatical/A3B3A2B2A1B1_383.wav,long_grammatical
185,ADR_long_grammatical/A2B2A3B3A1B1_232.wav,long_grammatical
186,ADR_long_grammatical/A1B1A2B2A3B3_32.wav,long_grammatical
187,ADR_long_grammatical/A3B3A1B1A2B2_260.wav,long_grammatical
188,ADR_long_grammatical/A2B2A3B3A1B1_196.wav,long_grammatical
189,ADR_long_grammatical/A3B3A1B1A2B2_311.wav,long_grammatical
190,ADR_long_grammatical/A3B3A1B1A2B2_271.wav,long_grammatical
191,ADR_long_grammatical/A1B1A3B3A2B2_81.wav,long_grammatical
192,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation
193,ADR_long_grammatical/A1B1A3B3A2B2_92.wav,long_grammatical
194,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical
195,ADR_long_grammatical/A2B2A1B1A3B3_180.wav,long_grammatical
196,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical
197,ADR_long_replacement/A2B2A1B1A3B3_16.wav,long_replacement
198,ADR_long_grammatical/A2B2A1B1A3B3_142.wav,long_grammatical
199,ADR_long_grammatical/A3B3A2B2A1B1_321.wav,long_grammatical
200,ADR_long_grammatical/A1B1A3B3A2B2_65.wav,long_grammatical
201,ADR_long_grammatical/A2B2A3B3A1B1_206.wav,long_grammatical
202,ADR_long_grammatical/A3B3A2B2A1B1_378.wav,long_grammatical
203,ADR_long_grammatical/A3B3A2B2A1B1_325.wav,long_grammatical
204,ADR_long_grammatical/A1B1A3B3A2B2_122.wav,long_grammatical
205,ADR_long_grammatical/A2B2A3B3A1B1_193.wav,long_grammatical
206,ADR_long_grammatical/A3B3A1B1A2B2_300.wav,long_grammatical
207,ADR_long_grammatical/A1B1A3B3A2B2_109.wav,long_grammatical
208,ADR_long_grammatical/A1B1A2B2A3B3_3.wav,long_grammatical
209,ADR_long_replacement/A3B3A2B2A1B1_26.wav,long_replacement
210,ADR_long_grammatical/A1B1A2B2A3B3_4.wav,long_grammatical
211,ADR_long_grammatical/A3B3A2B2A1B1_335.wav,long_grammatical
212,ADR_long_grammatical/A2B2A3B3A1B1_231.wav,long_grammatical
213,ADR_long_replacement/A2B2A1B1A3B3_6.wav,long_replacement
214,ADR_long_grammatical/A1B1A2B2A3B3_17.wav,long_grammatical
215,ADR_long_grammatical/A1B1A2B2A3B3_1.wav,long_grammatical
216,ADR_long_grammatical/A2B2A1B1A3B3_131.wav,long_grammatical
217,ADR_long_grammatical/A3B3A1B1A2B2_315.wav,long_grammatical
218,ADR_long_grammatical/A2B2A3B3A1B1_230.wav,long_grammatical
219,ADR_long_grammatical/A2B2A3B3A1B1_192.wav,long_grammatical
220,ADR_long_grammatical/A2B2A3B3A1B1_201.wav,long_grammatical
221,ADR_long_grammatical/A1B1A2B2A3B3_15.wav,long_grammatical
222,ADR_long_grammatical/A3B3A1B1A2B2_303.wav,long_grammatical
223,ADR_long_grammatical/A1B1A3B3A2B2_84.wav,long_grammatical
224,ADR_long_grammatical/A2B2A1B1A3B3_183.wav,long_grammatical
225,ADR_long_grammatical/A2B2A1B1A3B3_133.wav,long_grammatical
226,ADR_long_grammatical/A1B1A3B3A2B2_105.wav,long_grammatical
227,ADR_long_replacement/A3B3A2B2A1B1_24.wav,long_replacement
228,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical
229,ADR_long_concatenation/A1B1A3B3A2B2_23.wav,long_concatenation
230,ADR_long_concatenation/A3B3A1B1A2B2_22.wav,long_concatenation
231,ADR_long_grammatical/A1B1A2B2A3B3_12.wav,long_grammatical
232,ADR_long_concatenation/A1B1A3B3A2B2_24.wav,long_concatenation
233,ADR_long_grammatical/A2B2A1B1A3B3_135.wav,long_grammatical
234,ADR_long_grammatical/A1B1A3B3A2B2_96.wav,long_grammatical
235,ADR_long_grammatical/A1B1A2B2A3B3_58.wav,long_grammatical
236,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical
237,ADR_long_grammatical/A3B3A1B1A2B2_265.wav,long_grammatical
238,ADR_long_grammatical/A1B1A3B3A2B2_87.wav,long_grammatical
239,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement
240,ADR_long_replacement/A1B1A3B3A2B2_15.wav,long_replacement
