trial_index,audio_filename,condition,position
86,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
87,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical,0
88,HDR_long_concatenation/A1A3A2B2B3B1_25.wav,long_concatenation,-3
89,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical,0
90,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical,0
91,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
92,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical,0
93,HDR_long_grammatical/A1A3A2B2B3B1_303.wav,long_grammatical,0
94,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
95,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation,-2
96,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
97,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical,0
98,HDR_long_replacement/A1A3A2B2B3B1_28.wav,long_replacement,-2
99,HDR_long_grammatical/A3A1A2B2B1B3_128.wav,long_grammatical,0
100,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical,0
101,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical,0
102,HDR_long_grammatical/A3A1A2B2B1B3_179.wav,long_grammatical,0
103,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
104,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical,0
105,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical,0
106,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical,0
107,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical,0
108,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
109,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical,0
110,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation,-3
111,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical,0
112,HDR_long_grammatical/A1A2A3B3B2B1_5.wav,long_grammatical,0
113,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
114,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical,0
115,HDR_long_grammatical/A3A2A1B1B2B3_321.wav,long_grammatical,0
116,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
117,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical,0
118,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement,-1
119,HDR_long_grammatical/A3A1A2B2B1B3_187.wav,long_grammatical,0
120,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical,0
121,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement,-2
122,HDR_long_grammatical/A2A1A3B3B1B2_242.wav,long_grammatical,0
123,HDR_long_grammatical/A1A3A2B2B3B1_298.wav,long_grammatical,0
124,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation,-3
125,HDR_long_concatenation/A3A2A1B1B2B3_35.wav,long_concatenation,-3
126,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical,0
127,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical,0
128,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical,0
129,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation,-1
130,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement,-2
131,HDR_long_concatenation/A1A3A2B2B3B1_23.wav,long_concatenation,-2
132,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement,-3
133,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical,0
134,HDR_long_grammatical/A3A2A1B1B2B3_364.wav,long_grammatical,0
135,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical,0
136,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation,-3
137,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical,0
138,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical,0
139,HDR_long_concatenation/A2A3A1B1B3B2_16.wav,long_concatenation,-3
140,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical,0
141,HDR_long_grammatical/A2A3A1B1B3B2_107.wav,long_grammatical,0
142,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
143,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical,0
144,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation,-2
145,HDR_long_grammatical/A3A2A1B1B2B3_330.wav,long_grammatical,0
146,HDR_long_grammatical/A2A3A1B1B3B2_74.wav,long_grammatical,0
147,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
148,HDR_long_grammatical/A3A2A1B1B2B3_345.wav,long_grammatical,0
149,HDR_long_grammatical/A1A2A3B3B2B1_9.wav,long_grammatical,0
150,HDR_long_grammatical/A3A2A1B1B2B3_324.wav,long_grammatical,0
151,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical,0
152,HDR_long_grammatical/A3A1A2B2B1B3_132.wav,long_grammatical,0
153,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical,0
154,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical,0
155,HDR_long_grammatical/A3A1A2B2B1B3_148.wav,long_grammatical,0
156,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
157,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical,0
158,HDR_long_grammatical/A2A1A3B3B1B2_207.wav,long_grammatical,0
159,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical,0
160,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement,-1
161,HDR_long_grammatical/A3A2A1B1B2B3_322.wav,long_grammatical,0
162,HDR_long_grammatical/A2A3A1B1B3B2_93.wav,long_grammatical,0
163,HDR_long_grammatical/A2A1A3B3B1B2_219.wav,long_grammatical,0
164,HDR_long_grammatical/A1A2A3B3B2B1_41.wav,long_grammatical,0
165,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical,0
166,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement,-1
167,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical,0
168,HDR_long_replacement/A3A2A1B1B2B3_15.wav,long_replacement,-3
169,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical,0
170,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical,0
171,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical,0
172,HDR_long_concatenation/A3A1A2B2B1B3_46.wav,long_concatenation,-2
173,HDR_long_grammatical/A2A1A3B3B1B2_223.wav,long_grammatical,0
174,HDR_long_grammatical/A2A1A3B3B1B2_192.wav,long_grammatical,0
175,HDR_long_replacement/A1A2A3B3B2B1_41.wav,long_replacement,-1
176,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical,0
177,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical,0
178,HDR_long_grammatical/A3A2A1B1B2B3_374.wav,long_grammatical,0
179,HDR_long_replacement/A3A2A1B1B2B3_4.wav,long_replacement,-2
180,HDR_long_replacement/A1A3A2B2B3B1_23.wav,long_replacement,-2
181,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
182,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical,0
183,HDR_long_grammatical/A1A2A3B3B2B1_61.wav,long_grammatical,0
184,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement,-2
185,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
186,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical,0
187,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical,0
188,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical,0
189,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical,0
190,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation,-2
191,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical,0
192,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical,0
193,HDR_long_grammatical/A1A2A3B3B2B1_30.wav,long_grammatical,0
194,HDR_long_grammatical/A2A3A1B1B3B2_114.wav,long_grammatical,0
195,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
196,HDR_long_grammatical/A2A1A3B3B1B2_220.wav,long_grammatical,0
197,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical,0
198,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical,0
199,HDR_long_grammatical/A1A2A3B3B2B1_59.wav,long_grammatical,0
200,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
201,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement,-1
202,HDR_long_grammatical/A3A1A2B2B1B3_180.wav,long_grammatical,0
203,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical,0
204,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
205,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement,-3
206,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
207,HDR_long_grammatical/A1A2A3B3B2B1_34.wav,long_grammatical,0
208,HDR_long_concatenation/A1A2A3B3B2B1_44.wav,long_concatenation,-3
209,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical,0
210,HDR_long_grammatical/A2A3A1B1B3B2_111.wav,long_grammatical,0
211,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical,0
212,HDR_long_grammatical/A1A3A2B2B3B1_282.wav,long_grammatical,0
213,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical,0
214,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
215,HDR_long_grammatical/A1A2A3B3B2B1_60.wav,long_grammatical,0
216,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical,0
217,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical,0
218,HDR_long_replacement/A2A1A3B3B1B2_14.wav,long_replacement,-3
219,HDR_long_grammatical/A1A3A2B2B3B1_306.wav,long_grammatical,0
220,HDR_long_grammatical/A2A3A1B1B3B2_78.wav,long_grammatical,0
221,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation,-2
222,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical,0
223,HDR_long_grammatical/A2A3A1B1B3B2_72.wav,long_grammatical,0
224,HDR_long_grammatical/A3A1A2B2B1B3_185.wav,long_grammatical,0
225,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical,0
226,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical,0
227,HDR_long_concatenation/A3A2A1B1B2B3_9.wav,long_concatenation,-3
228,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical,0
229,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical,0
230,HDR_long_grammatical/A2A1A3B3B1B2_194.wav,long_grammatical,0
231,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical,0
232,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical,0
233,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical,0
234,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical,0
235,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical,0
236,HDR_long_replacement/A3A2A1B1B2B3_29.wav,long_replacement,-2
237,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical,0
238,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement,-1
239,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical,0
240,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical,0
