trial_index,audio_filename,condition,position
46,HDR_long_concatenation/A3A2A1B1B2B3_18.wav,long_concatenation,-2
47,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical,0
48,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical,0
49,HDR_long_concatenation/A2A1A3B3B1B2_8.wav,long_concatenation,-2
50,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical,0
51,HDR_long_replacement/A2A3A1B1B3B2_24.wav,long_replacement,-3
52,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical,0
53,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical,0
54,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical,0
55,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation,-2
56,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical,0
57,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical,0
58,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical,0
59,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical,0
60,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical,0
61,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
62,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical,0
63,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical,0
64,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical,0
65,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical,0
66,HDR_long_grammatical/A2A1A3B3B1B2_233.wav,long_grammatical,0
67,HDR_long_grammatical/A2A3A1B1B3B2_72.wav,long_grammatical,0
68,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical,0
69,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
70,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical,0
71,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical,0
72,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
73,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical,0
74,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
75,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical,0
76,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical,0
77,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement,-1
78,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical,0
79,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical,0
80,HDR_long_grammatical/A3A1A2B2B1B3_129.wav,long_grammatical,0
81,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical,0
82,HDR_long_grammatical/A1A2A3B3B2B1_35.wav,long_grammatical,0
83,HDR_long_replacement/A1A2A3B3B2B1_16.wav,long_replacement,-3
84,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation,-2
85,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical,0
86,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical,0
87,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical,0
88,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical,0
89,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical,0
90,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical,0
91,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
92,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical,0
93,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement,-1
94,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical,0
95,HDR_long_grammatical/A1A3A2B2B3B1_287.wav,long_grammatical,0
96,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical,0
97,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical,0
98,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation,-1
99,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical,0
100,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical,0
101,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical,0
102,HDR_long_grammatical/A1A2A3B3B2B1_34.wav,long_grammatical,0
103,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement,-1
104,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical,0
105,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical,0
106,HDR_long_grammatical/A2A1A3B3B1B2_246.wav,long_grammatical,0
107,HDR_long_grammatical/A1A2A3B3B2B1_7.wav,long_grammatical,0
108,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement,-3
109,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical,0
110,HDR_long_grammatical/A3A2A1B1B2B3_330.wav,long_grammatical,0
111,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical,0
112,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical,0
113,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical,0
114,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical,0
115,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical,0
116,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement,-2
117,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical,0
118,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical,0
119,HDR_long_concatenation/A1A2A3B3B2B1_44.wav,long_concatenation,-3
120,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical,0
121,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical,0
122,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical,0
123,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical,0
124,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation,-2
125,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation,-2
126,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement,-2
127,HDR_long_concatenation/A2A1A3B3B1B2_11.wav,long_concatenation,-2
128,HDR_long_replacement/A3A2A1B1B2B3_29.wav,long_replacement,-2
129,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical,0
130,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation,-2
131,HDR_long_concatenation/A1A3A2B2B3B1_7.wav,long_concatenation,-1
132,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
133,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
134,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical,0
135,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical,0
136,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement,-2
137,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical,0
138,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical,0
139,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
140,HDR_long_grammatical/A3A2A1B1B2B3_337.wav,long_grammatical,0
141,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical,0
142,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical,0
143,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical,0
144,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical,0
145,HDR_long_concatenation/A3A2A1B1B2B3_29.wav,long_concatenation,-2
146,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical,0
147,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical,0
148,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical,0
149,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation,-1
150,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation,-3
151,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation,-2
152,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical,0
153,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
154,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
155,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical,0
156,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
157,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement,-3
158,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical,0
159,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical,0
160,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
161,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
162,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
163,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical,0
164,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
165,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical,0
166,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical,0
167,HDR_long_concatenation/A3A2A1B1B2B3_40.wav,long_concatenation,-3
168,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical,0
169,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation,-2
170,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical,0
171,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement,-2
172,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical,0
173,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical,0
174,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical,0
175,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
176,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical,0
177,HDR_long_grammatical/A3A1A2B2B1B3_185.wav,long_grammatical,0
178,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical,0
179,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical,0
180,HDR_long_replacement/A1A2A3B3B2B1_43.wav,long_replacement,-3
181,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical,0
182,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical,0
183,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
184,HDR_long_replacement/A2A3A1B1B3B2_1.wav,long_replacement,-2
185,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical,0
186,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation,-1
187,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
188,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation,-3
189,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical,0
190,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
191,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical,0
192,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
193,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement,-2
194,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
195,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation,-1
196,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical,0
197,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
198,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical,0
199,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical,0
200,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation,-3
201,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement,-1
202,HDR_long_replacement/A3A2A1B1B2B3_4.wav,long_replacement,-2
203,HDR_long_replacement/A3A2A1B1B2B3_15.wav,long_replacement,-3
204,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical,0
205,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical,0
206,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
207,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical,0
208,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical,0
209,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
210,HDR_long_grammatical/A1A2A3B3B2B1_33.wav,long_grammatical,0
211,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
212,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical,0
213,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical,0
214,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical,0
215,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical,0
216,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical,0
217,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical,0
218,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement,-1
219,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical,0
220,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
221,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical,0
222,HDR_long_grammatical/A1A2A3B3B2B1_41.wav,long_grammatical,0
223,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical,0
224,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical,0
225,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical,0
226,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical,0
227,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
228,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical,0
229,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical,0
230,HDR_long_grammatical/A1A3A2B2B3B1_267.wav,long_grammatical,0
231,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical,0
232,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical,0
233,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
234,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical,0
235,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical,0
236,HDR_long_grammatical/A1A3A2B2B3B1_314.wav,long_grammatical,0
237,HDR_long_replacement/A1A3A2B2B3B1_0.wav,long_replacement,-3
238,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical,0
239,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical,0
240,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical,0
