trial_index,audio_filename,condition,position
51,ADR_long_grammatical/A2B2A3B3A1B1_205.wav,long_grammatical,0
52,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical,0
53,ADR_long_grammatical/A1B1A2B2A3B3_56.wav,long_grammatical,0
54,ADR_long_replacement/A2B2A3B3A1B1_9.wav,long_replacement,-3
55,ADR_long_grammatical/A3B3A1B1A2B2_275.wav,long_grammatical,0
56,ADR_long_grammatical/A1B1A2B2A3B3_19.wav,long_grammatical,0
57,ADR_long_grammatical/A2B2A1B1A3B3_129.wav,long_grammatical,0
58,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical,0
59,ADR_long_replacement/A1B1A2B2A3B3_3.wav,long_replacement,-2
60,ADR_long_concatenation/A1B1A2B2A3B3_43.wav,long_concatenation,-3
61,ADR_long_grammatical/A1B1A3B3A2B2_111.wav,long_grammatical,0
62,ADR_long_concatenation/A2B2A3B3A1B1_26.wav,long_concatenation,-1
63,ADR_long_grammatical/A3B3A2B2A1B1_381.wav,long_grammatical,0
64,ADR_long_grammatical/A2B2A1B1A3B3_147.wav,long_grammatical,0
65,ADR_long_grammatical/A2B2A3B3A1B1_217.wav,long_grammatical,0
66,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical,0
67,ADR_long_grammatical/A3B3A2B2A1B1_346.wav,long_grammatical,0
68,ADR_long_grammatical/A2B2A3B3A1B1_225.wav,long_grammatical,0
69,ADR_long_grammatical/A1B1A3B3A2B2_88.wav,long_grammatical,0
70,ADR_long_replacement/A2B2A3B3A1B1_29.wav,long_replacement,-2
71,ADR_long_concatenation/A1B1A3B3A2B2_49.wav,long_concatenation,-3
72,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement,-3
73,ADR_long_grammatical/A1B1A2B2A3B3_10.wav,long_grammatical,0
74,ADR_long_grammatical/A3B3A2B2A1B1_330.wav,long_grammatical,0
75,ADR_long_grammatical/A3B3A1B1A2B2_316.wav,long_grammatical,0
76,ADR_long_grammatical/A1B1A2B2A3B3_48.wav,long_grammatical,0
77,ADR_long_grammatical/A3B3A2B2A1B1_360.wav,long_grammatical,0
78,ADR_long_grammatical/A2B2A3B3A1B1_246.wav,long_grammatical,0
79,ADR_long_replacement/A2B2A1B1A3B3_36.wav,long_replacement,-2
80,ADR_long_replacement/A1B1A3B3A2B2_15.wav,long_replacement,-2
81,ADR_long_grammatical/A3B3A2B2A1B1_333.wav,long_grammatical,0
82,ADR_long_grammatical/A2B2A1B1A3B3_142.wav,long_grammatical,0
83,ADR_long_grammatical/A2B2A1B1A3B3_153.wav,long_grammatical,0
84,ADR_long_concatenation/A1B1A2B2A3B3_18.wav,long_concatenation,-3
85,ADR_long_concatenation/A3B3A2B2A1B1_14.wav,long_concatenation,-3
86,ADR_long_grammatical/A2B2A3B3A1B1_233.wav,long_grammatical,0
87,ADR_long_grammatical/A2B2A1B1A3B3_186.wav,long_grammatical,0
88,ADR_long_grammatical/A1B1A3B3A2B2_112.wav,long_grammatical,0
89,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement,-3
90,ADR_long_grammatical/A3B3A1B1A2B2_296.wav,long_grammatical,0
91,ADR_long_grammatical/A1B1A3B3A2B2_98.wav,long_grammatical,0
92,ADR_long_grammatical/A1B1A3B3A2B2_93.wav,long_grammatical,0
93,ADR_long_grammatical/A2B2A1B1A3B3_139.wav,long_grammatical,0
94,ADR_long_grammatical/A3B3A1B1A2B2_310.wav,long_grammatical,0
95,ADR_long_concatenation/A1B1A3B3A2B2_39.wav,long_concatenation,-2
96,ADR_long_grammatical/A2B2A1B1A3B3_190.wav,long_grammatical,0
97,ADR_long_grammatical/A2B2A1B1A3B3_191.wav,long_grammatical,0
98,ADR_long_replacement/A3B3A1B1A2B2_37.wav,long_replacement,-1
99,ADR_long_concatenation/A3B3A2B2A1B1_45.wav,long_concatenation,-1
100,ADR_long_grammatical/A1B1A3B3A2B2_81.wav,long_grammatical,0
101,ADR_long_grammatical/A1B1A2B2A3B3_58.wav,long_grammatical,0
102,ADR_long_grammatical/A1B1A2B2A3B3_5.wav,long_grammatical,0
103,ADR_long_grammatical/A3B3A1B1A2B2_269.wav,long_grammatical,0
104,ADR_long_grammatical/A2B2A1B1A3B3_138.wav,long_grammatical,0
105,ADR_long_grammatical/A1B1A2B2A3B3_9.wav,long_grammatical,0
106,ADR_long_replacement/A3B3A1B1A2B2_14.wav,long_replacement,-1
107,ADR_long_grammatical/A1B1A3B3A2B2_72.wav,long_grammatical,0
108,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical,0
109,ADR_long_grammatical/A1B1A2B2A3B3_18.wav,long_grammatical,0
110,ADR_long_grammatical/A3B3A1B1A2B2_307.wav,long_grammatical,0
111,ADR_long_replacement/A3B3A2B2A1B1_26.wav,long_replacement,-1
112,ADR_long_grammatical/A3B3A2B2A1B1_354.wav,long_grammatical,0
113,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical,0
114,ADR_long_replacement/A1B1A2B2A3B3_17.wav,long_replacement,-3
115,ADR_long_grammatical/A2B2A3B3A1B1_192.wav,long_grammatical,0
116,ADR_long_grammatical/A2B2A3B3A1B1_221.wav,long_grammatical,0
117,ADR_long_grammatical/A1B1A3B3A2B2_125.wav,long_grammatical,0
118,ADR_long_grammatical/A2B2A1B1A3B3_164.wav,long_grammatical,0
119,ADR_long_concatenation/A3B3A1B1A2B2_22.wav,long_concatenation,-3
120,ADR_long_grammatical/A1B1A3B3A2B2_74.wav,long_grammatical,0
121,ADR_long_grammatical/A3B3A1B1A2B2_300.wav,long_grammatical,0
122,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation,-3
123,ADR_long_grammatical/A1B1A2B2A3B3_50.wav,long_grammatical,0
124,ADR_long_grammatical/A2B2A3B3A1B1_231.wav,long_grammatical,0
125,ADR_long_grammatical/A1B1A2B2A3B3_38.wav,long_grammatical,0
126,ADR_long_grammatical/A1B1A3B3A2B2_71.wav,long_grammatical,0
127,ADR_long_grammatical/A3B3A1B1A2B2_315.wav,long_grammatical,0
128,ADR_long_grammatical/A1B1A2B2A3B3_17.wav,long_grammatical,0
129,ADR_long_grammatical/A2B2A3B3A1B1_252.wav,long_grammatical,0
130,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical,0
131,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical,0
132,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical,0
133,ADR_long_grammatical/A2B2A1B1A3B3_161.wav,long_grammatical,0
134,ADR_long_grammatical/A2B2A3B3A1B1_234.wav,long_grammatical,0
135,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical,0
136,ADR_long_concatenation/A2B2A1B1A3B3_12.wav,long_concatenation,-2
137,ADR_long_grammatical/A1B1A2B2A3B3_0.wav,long_grammatical,0
138,ADR_long_grammatical/A1B1A3B3A2B2_89.wav,long_grammatical,0
139,ADR_long_grammatical/A1B1A3B3A2B2_65.wav,long_grammatical,0
140,ADR_long_concatenation/A2B2A3B3A1B1_7.wav,long_concatenation,-1
141,ADR_long_grammatical/A3B3A1B1A2B2_312.wav,long_grammatical,0
142,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement,-2
143,ADR_long_grammatical/A2B2A1B1A3B3_146.wav,long_grammatical,0
144,ADR_long_grammatical/A1B1A2B2A3B3_4.wav,long_grammatical,0
145,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical,0
146,ADR_long_grammatical/A2B2A3B3A1B1_214.wav,long_grammatical,0
147,ADR_long_grammatical/A3B3A1B1A2B2_319.wav,long_grammatical,0
148,ADR_long_grammatical/A1B1A3B3A2B2_103.wav,long_grammatical,0
149,ADR_long_replacement/A1B1A2B2A3B3_19.wav,long_replacement,-3
150,ADR_long_grammatical/A3B3A2B2A1B1_342.wav,long_grammatical,0
151,ADR_long_grammatical/A1B1A3B3A2B2_107.wav,long_grammatical,0
152,ADR_long_grammatical/A2B2A1B1A3B3_160.wav,long_grammatical,0
153,ADR_long_grammatical/A1B1A3B3A2B2_102.wav,long_grammatical,0
154,ADR_long_grammatical/A1B1A2B2A3B3_59.wav,long_grammatical,0
155,ADR_long_grammatical/A2B2A3B3A1B1_227.wav,long_grammatical,0
156,ADR_long_grammatical/A3B3A1B1A2B2_266.wav,long_grammatical,0
157,ADR_long_grammatical/A1B1A3B3A2B2_120.wav,long_grammatical,0
158,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical,0
159,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical,0
160,ADR_long_grammatical/A2B2A1B1A3B3_131.wav,long_grammatical,0
161,ADR_long_replacement/A2B2A3B3A1B1_42.wav,long_replacement,-2
162,ADR_long_grammatical/A1B1A2B2A3B3_61.wav,long_grammatical,0
163,ADR_long_concatenation/A2B2A3B3A1B1_47.wav,long_concatenation,-1
164,ADR_long_grammatical/A2B2A3B3A1B1_206.wav,long_grammatical,0
165,ADR_long_grammatical/A2B2A3B3A1B1_196.wav,long_grammatical,0
166,ADR_long_replacement/A3B3A1B1A2B2_45.wav,long_replacement,-2
167,ADR_long_replacement/A3B3A2B2A1B1_22.wav,long_replacement,-2
168,ADR_long_grammatical/A1B1A2B2A3B3_1.wav,long_grammatical,0
169,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical,0
170,ADR_long_replacement/A1B1A3B3A2B2_27.wav,long_replacement,-2
171,ADR_long_grammatical/A1B1A2B2A3B3_54.wav,long_grammatical,0
172,ADR_long_grammatical/A1B1A3B3A2B2_116.wav,long_grammatical,0
173,ADR_long_grammatical/A3B3A2B2A1B1_332.wav,long_grammatical,0
174,ADR_long_grammatical/A2B2A1B1A3B3_187.wav,long_grammatical,0
175,ADR_long_concatenation/A1B1A3B3A2B2_19.wav,long_concatenation,-1
176,ADR_long_grammatical/A2B2A1B1A3B3_135.wav,long_grammatical,0
177,ADR_long_grammatical/A2B2A3B3A1B1_245.wav,long_grammatical,0
178,ADR_long_replacement/A3B3A1B1A2B2_10.wav,long_replacement,-3
179,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical,0
180,ADR_long_grammatical/A1B1A2B2A3B3_14.wav,long_grammatical,0
181,ADR_long_grammatical/A3B3A2B2A1B1_341.wav,long_grammatical,0
182,ADR_long_grammatical/A3B3A2B2A1B1_361.wav,long_grammatical,0
183,ADR_long_replacement/A1B1A2B2A3B3_12.wav,long_replacement,-2
184,ADR_long_grammatical/A2B2A3B3A1B1_230.wav,long_grammatical,0
185,ADR_long_grammatical/A3B3A1B1A2B2_295.wav,long_grammatical,0
186,ADR_long_grammatical/A1B1A2B2A3B3_11.wav,long_grammatical,0
187,ADR_long_replacement/A3B3A1B1A2B2_33.wav,long_replacement,-3
188,ADR_long_grammatical/A1B1A2B2A3B3_13.wav,long_grammatical,0
189,ADR_long_grammatical/A3B3A1B1A2B2_265.wav,long_grammatical,0
190,ADR_long_concatenation/A1B1A2B2A3B3_28.wav,long_concatenation,-3
191,ADR_long_grammatical/A1B1A2B2A3B3_43.wav,long_grammatical,0
192,ADR_long_grammatical/A3B3A1B1A2B2_294.wav,long_grammatical,0
193,ADR_long_concatenation/A3B3A1B1A2B2_29.wav,long_concatenation,-3
194,ADR_long_grammatical/A2B2A1B1A3B3_158.wav,long_grammatical,0
195,ADR_long_grammatical/A1B1A3B3A2B2_124.wav,long_grammatical,0
196,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical,0
197,ADR_long_grammatical/A1B1A2B2A3B3_57.wav,long_grammatical,0
198,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical,0
199,ADR_long_grammatical/A1B1A2B2A3B3_12.wav,long_grammatical,0
200,ADR_long_concatenation/A2B2A1B1A3B3_40.wav,long_concatenation,-2
201,ADR_long_grammatical/A3B3A2B2A1B1_383.wav,long_grammatical,0
202,ADR_long_grammatical/A2B2A3B3A1B1_250.wav,long_grammatical,0
203,ADR_long_concatenation/A1B1A2B2A3B3_41.wav,long_concatenation,-3
204,ADR_long_grammatical/A1B1A2B2A3B3_34.wav,long_grammatical,0
205,ADR_long_grammatical/A1B1A3B3A2B2_96.wav,long_grammatical,0
206,ADR_long_concatenation/A2B2A1B1A3B3_33.wav,long_concatenation,-2
207,ADR_long_grammatical/A1B1A2B2A3B3_29.wav,long_grammatical,0
208,ADR_long_grammatical/A3B3A2B2A1B1_331.wav,long_grammatical,0
209,ADR_long_concatenation/A2B2A1B1A3B3_1.wav,long_concatenation,-1
210,ADR_long_grammatical/A2B2A3B3A1B1_211.wav,long_grammatical,0
211,ADR_long_grammatical/A2B2A1B1A3B3_165.wav,long_grammatical,0
212,ADR_long_grammatical/A1B1A3B3A2B2_70.wav,long_grammatical,0
213,ADR_long_grammatical/A2B2A3B3A1B1_212.wav,long_grammatical,0
214,ADR_long_grammatical/A2B2A3B3A1B1_229.wav,long_grammatical,0
215,ADR_long_grammatical/A3B3A1B1A2B2_288.wav,long_grammatical,0
216,ADR_long_concatenation/A1B1A3B3A2B2_25.wav,long_concatenation,-1
217,ADR_long_grammatical/A3B3A2B2A1B1_324.wav,long_grammatical,0
218,ADR_long_grammatical/A3B3A2B2A1B1_350.wav,long_grammatical,0
219,ADR_long_grammatical/A2B2A1B1A3B3_156.wav,long_grammatical,0
220,ADR_long_grammatical/A3B3A1B1A2B2_308.wav,long_grammatical,0
221,ADR_long_grammatical/A1B1A3B3A2B2_109.wav,long_grammatical,0
222,ADR_long_grammatical/A2B2A3B3A1B1_232.wav,long_grammatical,0
223,ADR_long_grammatical/A3B3A2B2A1B1_352.wav,long_grammatical,0
224,ADR_long_grammatical/A3B3A1B1A2B2_289.wav,long_grammatical,0
225,ADR_long_replacement/A3B3A2B2A1B1_23.wav,long_replacement,-1
226,ADR_long_grammatical/A3B3A1B1A2B2_262.wav,long_grammatical,0
227,ADR_long_grammatical/A3B3A2B2A1B1_373.wav,long_grammatical,0
228,ADR_long_grammatical/A1B1A3B3A2B2_90.wav,long_grammatical,0
229,ADR_long_replacement/A3B3A2B2A1B1_24.wav,long_replacement,-1
230,ADR_long_concatenation/A2B2A1B1A3B3_3.wav,long_concatenation,-1
231,ADR_long_grammatical/A2B2A3B3A1B1_202.wav,long_grammatical,0
232,ADR_long_grammatical/A3B3A2B2A1B1_374.wav,long_grammatical,0
233,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical,0
234,ADR_long_grammatical/A1B1A2B2A3B3_22.wav,long_grammatical,0
235,ADR_long_grammatical/A2B2A3B3A1B1_193.wav,long_grammatical,0
236,ADR_long_grammatical/A2B2A3B3A1B1_201.wav,long_grammatical,0
237,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical,0
238,ADR_long_grammatical/A2B2A3B3A1B1_247.wav,long_grammatical,0
239,ADR_long_grammatical/A3B3A1B1A2B2_285.wav,long_grammatical,0
240,ADR_long_grammatical/A3B3A1B1A2B2_279.wav,long_grammatical,0
