trial_index,audio_filename,condition,position
47,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical,0
48,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical,0
49,HDR_long_grammatical/A2A3A1B1B3B2_113.wav,long_grammatical,0
50,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical,0
51,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
52,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical,0
53,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical,0
54,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical,0
55,HDR_long_concatenation/A2A1A3B3B1B2_24.wav,long_concatenation,-2
56,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation,-1
57,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical,0
58,HDR_long_grammatical/A1A2A3B3B2B1_21.wav,long_grammatical,0
59,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical,0
60,HDR_long_grammatical/A3A1A2B2B1B3_138.wav,long_grammatical,0
61,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical,0
62,HDR_long_concatenation/A3A1A2B2B1B3_4.wav,long_concatenation,-2
63,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical,0
64,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical,0
65,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical,0
66,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
67,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical,0
68,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement,-2
69,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical,0
70,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical,0
71,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical,0
72,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical,0
73,HDR_long_grammatical/A2A1A3B3B1B2_233.wav,long_grammatical,0
74,HDR_long_replacement/A2A1A3B3B1B2_17.wav,long_replacement,-1
75,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical,0
76,HDR_long_grammatical/A1A2A3B3B2B1_24.wav,long_grammatical,0
77,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical,0
78,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical,0
79,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical,0
80,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical,0
81,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical,0
82,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical,0
83,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical,0
84,HDR_long_concatenation/A1A2A3B3B2B1_20.wav,long_concatenation,-1
85,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical,0
86,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
87,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement,-2
88,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical,0
89,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical,0
90,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical,0
91,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical,0
92,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical,0
93,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical,0
94,HDR_long_grammatical/A3A1A2B2B1B3_131.wav,long_grammatical,0
95,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement,-2
96,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
97,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical,0
98,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical,0
99,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation,-2
100,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical,0
101,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical,0
102,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement,-1
103,HDR_long_grammatical/A1A3A2B2B3B1_314.wav,long_grammatical,0
104,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical,0
105,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical,0
106,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical,0
107,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation,-2
108,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical,0
109,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical,0
110,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical,0
111,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical,0
112,HDR_long_replacement/A1A2A3B3B2B1_21.wav,long_replacement,-3
113,HDR_long_grammatical/A2A3A1B1B3B2_71.wav,long_grammatical,0
114,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
115,HDR_long_grammatical/A2A3A1B1B3B2_97.wav,long_grammatical,0
116,HDR_long_concatenation/A2A3A1B1B3B2_31.wav,long_concatenation,-3
117,HDR_long_grammatical/A2A3A1B1B3B2_70.wav,long_grammatical,0
118,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation,-3
119,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical,0
120,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
121,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical,0
122,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical,0
123,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical,0
124,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical,0
125,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical,0
126,HDR_long_replacement/A2A1A3B3B1B2_12.wav,long_replacement,-1
127,HDR_long_grammatical/A3A1A2B2B1B3_190.wav,long_grammatical,0
128,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement,-3
129,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical,0
130,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
131,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
132,HDR_long_concatenation/A1A3A2B2B3B1_7.wav,long_concatenation,-1
133,HDR_long_concatenation/A2A3A1B1B3B2_47.wav,long_concatenation,-2
134,HDR_long_replacement/A1A3A2B2B3B1_30.wav,long_replacement,-1
135,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical,0
136,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical,0
137,HDR_long_grammatical/A1A2A3B3B2B1_19.wav,long_grammatical,0
138,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical,0
139,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
140,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical,0
141,HDR_long_grammatical/A3A1A2B2B1B3_164.wav,long_grammatical,0
142,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical,0
143,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
144,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement,-1
145,HDR_long_grammatical/A2A1A3B3B1B2_247.wav,long_grammatical,0
146,HDR_long_grammatical/A3A2A1B1B2B3_377.wav,long_grammatical,0
147,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical,0
148,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical,0
149,HDR_long_grammatical/A1A2A3B3B2B1_33.wav,long_grammatical,0
150,HDR_long_grammatical/A1A3A2B2B3B1_261.wav,long_grammatical,0
151,HDR_long_replacement/A2A1A3B3B1B2_40.wav,long_replacement,-3
152,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical,0
153,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical,0
154,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement,-2
155,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical,0
156,HDR_long_grammatical/A3A1A2B2B1B3_140.wav,long_grammatical,0
157,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical,0
158,HDR_long_grammatical/A3A2A1B1B2B3_338.wav,long_grammatical,0
159,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical,0
160,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical,0
161,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical,0
162,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical,0
163,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical,0
164,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation,-1
165,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical,0
166,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical,0
167,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical,0
168,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation,-2
169,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical,0
170,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical,0
171,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical,0
172,HDR_long_grammatical/A2A1A3B3B1B2_254.wav,long_grammatical,0
173,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical,0
174,HDR_long_grammatical/A1A3A2B2B3B1_287.wav,long_grammatical,0
175,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical,0
176,HDR_long_grammatical/A3A1A2B2B1B3_129.wav,long_grammatical,0
177,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
178,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement,-1
179,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical,0
180,HDR_long_concatenation/A3A2A1B1B2B3_29.wav,long_concatenation,-2
181,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical,0
182,HDR_long_concatenation/A2A3A1B1B3B2_37.wav,long_concatenation,-3
183,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical,0
184,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement,-2
185,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical,0
186,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical,0
187,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical,0
188,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
189,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical,0
190,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical,0
191,HDR_long_grammatical/A1A2A3B3B2B1_44.wav,long_grammatical,0
192,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation,-1
193,HDR_long_replacement/A3A2A1B1B2B3_5.wav,long_replacement,-3
194,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical,0
195,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical,0
196,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical,0
197,HDR_long_grammatical/A2A3A1B1B3B2_91.wav,long_grammatical,0
198,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical,0
199,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical,0
200,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical,0
201,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical,0
202,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation,-1
203,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical,0
204,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical,0
205,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation,-1
206,HDR_long_grammatical/A2A1A3B3B1B2_240.wav,long_grammatical,0
207,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical,0
208,HDR_long_grammatical/A1A2A3B3B2B1_32.wav,long_grammatical,0
209,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement,-3
210,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical,0
211,HDR_long_grammatical/A3A1A2B2B1B3_168.wav,long_grammatical,0
212,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical,0
213,HDR_long_concatenation/A3A2A1B1B2B3_18.wav,long_concatenation,-2
214,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical,0
215,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical,0
216,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical,0
217,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical,0
218,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical,0
219,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical,0
220,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
221,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical,0
222,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
223,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical,0
224,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical,0
225,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical,0
226,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical,0
227,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation,-3
228,HDR_long_replacement/A1A2A3B3B2B1_43.wav,long_replacement,-3
229,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical,0
230,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical,0
231,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical,0
232,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical,0
233,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical,0
234,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical,0
235,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical,0
236,HDR_long_grammatical/A1A2A3B3B2B1_48.wav,long_grammatical,0
237,HDR_long_grammatical/A3A2A1B1B2B3_367.wav,long_grammatical,0
238,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical,0
239,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical,0
240,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical,0
