trial_index,audio_filename,condition
149,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
150,ADR_long_grammatical/A1B1A2B2A3B3_23.wav,long_grammatical
151,ADR_long_grammatical/A3B3A2B2A1B1_347.wav,long_grammatical
152,ADR_long_grammatical/A2B2A3B3A1B1_251.wav,long_grammatical
153,ADR_long_grammatical/A1B1A3B3A2B2_83.wav,long_grammatical
154,ADR_long_grammatical/A2B2A3B3A1B1_194.wav,long_grammatical
155,ADR_long_concatenation/A1B1A2B2A3B3_43.wav,long_concatenation
156,ADR_long_replacement/A3B3A2B2A1B1_43.wav,long_replacement
157,ADR_long_replacement/A3B3A2B2A1B1_25.wav,long_replacement
158,ADR_long_concatenation/A2B2A1B1A3B3_1.wav,long_concatenation
159,ADR_long_grammatical/A3B3A1B1A2B2_261.wav,long_grammatical
160,ADR_long_grammatical/A1B1A2B2A3B3_19.wav,long_grammatical
161,ADR_long_grammatical/A1B1A3B3A2B2_93.wav,long_grammatical
162,ADR_long_grammatical/A1B1A2B2A3B3_28.wav,long_grammatical
163,ADR_long_grammatical/A1B1A3B3A2B2_82.wav,long_grammatical
164,ADR_long_concatenation/A2B2A1B1A3B3_3.wav,long_concatenation
165,ADR_long_grammatical/A2B2A3B3A1B1_239.wav,long_grammatical
166,ADR_long_concatenation/A2B2A3B3A1B1_47.wav,long_concatenation
167,ADR_long_replacement/A3B3A2B2A1B1_18.wav,long_replacement
168,ADR_long_replacement/A1B1A2B2A3B3_30.wav,long_replacement
169,ADR_long_grammatical/A2B2A3B3A1B1_233.wav,long_grammatical
170,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical
171,ADR_long_concatenation/A1B1A2B2A3B3_15.wav,long_concatenation
172,ADR_long_grammatical/A3B3A1B1A2B2_263.wav,long_grammatical
173,ADR_long_replacement/A2B2A1B1A3B3_32.wav,long_replacement
174,ADR_long_grammatical/A1B1A2B2A3B3_37.wav,long_grammatical
175,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical
176,ADR_long_grammatical/A3B3A2B2A1B1_348.wav,long_grammatical
177,ADR_long_grammatical/A2B2A1B1A3B3_174.wav,long_grammatical
178,ADR_long_replacement/A2B2A3B3A1B1_42.wav,long_replacement
179,ADR_long_grammatical/A3B3A1B1A2B2_307.wav,long_grammatical
180,ADR_long_grammatical/A1B1A3B3A2B2_70.wav,long_grammatical
181,ADR_long_grammatical/A3B3A1B1A2B2_280.wav,long_grammatical
182,ADR_long_grammatical/A2B2A3B3A1B1_214.wav,long_grammatical
183,ADR_long_grammatical/A2B2A1B1A3B3_130.wav,long_grammatical
184,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical
185,ADR_long_grammatical/A2B2A3B3A1B1_225.wav,long_grammatical
186,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
187,ADR_long_concatenation/A2B2A1B1A3B3_12.wav,long_concatenation
188,ADR_long_grammatical/A1B1A3B3A2B2_73.wav,long_grammatical
189,ADR_long_concatenation/A1B1A2B2A3B3_18.wav,long_concatenation
190,ADR_long_grammatical/A2B2A3B3A1B1_237.wav,long_grammatical
191,ADR_long_grammatical/A1B1A3B3A2B2_102.wav,long_grammatical
192,ADR_long_grammatical/A2B2A1B1A3B3_157.wav,long_grammatical
193,ADR_long_grammatical/A2B2A1B1A3B3_167.wav,long_grammatical
194,ADR_long_grammatical/A1B1A3B3A2B2_95.wav,long_grammatical
195,ADR_long_grammatical/A2B2A1B1A3B3_184.wav,long_grammatical
196,ADR_long_grammatical/A3B3A2B2A1B1_353.wav,long_grammatical
197,ADR_long_grammatical/A1B1A2B2A3B3_14.wav,long_grammatical
198,ADR_long_grammatical/A1B1A2B2A3B3_9.wav,long_grammatical
199,ADR_long_grammatical/A2B2A1B1A3B3_153.wav,long_grammatical
200,ADR_long_grammatical/A2B2A3B3A1B1_234.wav,long_grammatical
201,ADR_long_grammatical/A3B3A2B2A1B1_324.wav,long_grammatical
202,ADR_long_grammatical/A3B3A2B2A1B1_373.wav,long_grammatical
203,ADR_long_grammatical/A1B1A2B2A3B3_36.wav,long_grammatical
204,ADR_long_grammatical/A1B1A2B2A3B3_55.wav,long_grammatical
205,ADR_long_grammatical/A3B3A1B1A2B2_279.wav,long_grammatical
206,ADR_long_grammatical/A1B1A2B2A3B3_42.wav,long_grammatical
207,ADR_long_grammatical/A3B3A1B1A2B2_313.wav,long_grammatical
208,ADR_long_grammatical/A1B1A3B3A2B2_126.wav,long_grammatical
209,ADR_long_grammatical/A1B1A2B2A3B3_5.wav,long_grammatical
210,ADR_long_grammatical/A2B2A1B1A3B3_134.wav,long_grammatical
211,ADR_long_grammatical/A1B1A3B3A2B2_123.wav,long_grammatical
212,ADR_long_grammatical/A3B3A1B1A2B2_277.wav,long_grammatical
213,ADR_long_grammatical/A2B2A3B3A1B1_215.wav,long_grammatical
214,ADR_long_concatenation/A3B3A2B2A1B1_32.wav,long_concatenation
215,ADR_long_concatenation/A1B1A3B3A2B2_35.wav,long_concatenation
216,ADR_long_grammatical/A2B2A3B3A1B1_223.wav,long_grammatical
217,ADR_long_replacement/A3B3A1B1A2B2_37.wav,long_replacement
218,ADR_long_grammatical/A1B1A2B2A3B3_8.wav,long_grammatical
219,ADR_long_replacement/A3B3A1B1A2B2_33.wav,long_replacement
220,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical
221,ADR_long_concatenation/A3B3A1B1A2B2_29.wav,long_concatenation
222,ADR_long_concatenation/A1B1A2B2A3B3_41.wav,long_concatenation
223,ADR_long_grammatical/A1B1A3B3A2B2_124.wav,long_grammatical
224,ADR_long_grammatical/A1B1A2B2A3B3_43.wav,long_grammatical
225,ADR_long_grammatical/A3B3A2B2A1B1_364.wav,long_grammatical
226,ADR_long_grammatical/A3B3A2B2A1B1_377.wav,long_grammatical
227,ADR_long_grammatical/A3B3A1B1A2B2_258.wav,long_grammatical
228,ADR_long_grammatical/A3B3A1B1A2B2_262.wav,long_grammatical
229,ADR_long_replacement/A3B3A2B2A1B1_23.wav,long_replacement
230,ADR_long_grammatical/A1B1A2B2A3B3_47.wav,long_grammatical
231,ADR_long_grammatical/A2B2A1B1A3B3_162.wav,long_grammatical
232,ADR_long_grammatical/A3B3A2B2A1B1_366.wav,long_grammatical
233,ADR_long_grammatical/A1B1A2B2A3B3_21.wav,long_grammatical
234,ADR_long_grammatical/A1B1A3B3A2B2_69.wav,long_grammatical
235,ADR_long_grammatical/A1B1A2B2A3B3_60.wav,long_grammatical
236,ADR_long_grammatical/A2B2A1B1A3B3_186.wav,long_grammatical
237,ADR_long_grammatical/A2B2A1B1A3B3_191.wav,long_grammatical
238,ADR_long_grammatical/A1B1A3B3A2B2_108.wav,long_grammatical
239,ADR_long_replacement/A3B3A1B1A2B2_0.wav,long_replacement
240,ADR_long_grammatical/A1B1A2B2A3B3_16.wav,long_grammatical
